,train,val,test
383,f7956aab178ff4c161a505b6a050579f,,
384,f88e932503d0e42467edb710bb8b9c46,,
385,fa6a64b3a0c696072eb77fc03e2858df,,
386,fb43ecf486bd7ba5e818be2e68f36a4a,,
387,fbed3981222546871069cdc71f07c996,,
388,fc45d1e5ef73ee9ceccbe8cb04cc9f15,,
389,fc5e5378432ef4e92306f05b309c4ebb,,
390,fccac9bf0994bca0248468a171980657,,
391,fd3a19b58724189865a7b6bf3d70232c,,
392,fd3b376d8b119c3a43e93e57710616fd,,
393,fdb9d38ce2b5a1d31bb030cd2d3a03b9,,
394,ff811b8f07ef6d31cb60dbd6ad7b0f6c,,
395,ffe06afd66a93258f8fabdef6044e181,,
396,0018ae58b01bdadc8e347995b69f99aa,,
397,010670e9572e67e5a7e00fb791a343ef,,
398,01afe81220f729cf1c5b4d99f3abe559,,
399,0214df71ae527e2144021178c453d204,,
400,022a0bb891701b0161a7d4518415d0f4,,
401,05f79307ac65a11d52caeada92e68949,,
402,06fc0c8a36a83d5150fca83d5bbb2612,,
403,08134913a9aa1d541f719e9f356f9378,,
404,095fc465913010fb51c3499000813454,,
405,098f7f7024f5c0de68e771c7273fc273,,
406,0a5d6a20d1429dd55b94ae1b857ad573,,
407,0bbbb6734f721f4df4d2ba60ade0ed15,,
408,0cbfd6b7a0e0e936db19b032096621ad,,
409,0e204892570cac5d8352fac145f1e66c,,
410,0feceea983889baf5672d8caa4e22781,,
411,10cc280acc57c3653201a07bc07ba6a9,,
412,11641ccf5569bc94de323bb50b7fec7e,,
413,11d510d280156e0f3d3b14d22f6fd577,,
414,134d69e06d397dc06ed6794b737c63fd,,
415,142bb88e0db1abb959a792eb24b646be,,
416,14b6e5e738edba8fb2a18cb95dc9af6a,,
417,16d60f4cf354e55767cd9ad2b7ccc4bb,,
418,17ce197283f339f4ab406de74d03f6b2,,
419,184ade4deb68e6299183b68f1289ca5b,,
420,1a66b4d3dbb1089891835d2698c6deec,,
421,1b95a0c32503e4549326e820a57127fd,,
422,1c3080e8967bbcebcec87dd2041db7de,,
423,1cdd6def1e3099a9763938457cf0b4be,,
424,1d2e39029f1d50a22bd157b3fc4f6b16,,
425,1d735506b1d8339520792d6e8ccb2194,,
426,1e3397833ac1ae92d092f0662f9cb259,,
427,1e73a4d3e89de944a6c309defde99839,,
428,1eac3c664f2d65ed9aa575797fa5a682,,
429,1ebc8e2c122b49ce263fdd8d7839b029,,
430,20295d0f4917e297c4827296397fbec1,,
431,2516fcb7500ad40ce411cdca7a7d9873,,
432,26149968f810b690fca81375c1d74373,,
433,2794fc86e8d4ab7388b0d6b198559572,,
434,28e51d6764c6d71b78406be1fb53b76b,,
435,28f4e2984fc653938374f54b1af98fa1,,
436,294a347e030930d5a794a62fd5b6bf5b,,
437,294ceada24790459c1b9d4392fb07f4c,,
438,298a2bcc8923a18f24c1368eadf10d9e,,
439,29ff1c9442a8be9179e198c0c82f2623,,
440,2a4acf0e2db5c6fab745a163af60259b,,
441,2b730c057bde4c56e79f693e3d577138,,
442,2be8c910fac204ab798528ec628e7495,,
443,2ce127e7731155d1373bfbd0abdc368b,,
444,2e24b2e477e5650b425ae9d58eff5654,,
445,2ef31e571dd843c12f74ac96c3793d9f,,
446,2f307cc31799996529e44c0bcc87b9dd,,
447,2f36ff8187d5edeea79ad2e87763a89b,,
448,2f9ffca172b0c51947b406ad19c4ea94,,
449,30214f9a2c610f550a40501fd11d74b1,,
450,3112c494c644128c2a0f7fbc1e9a23f1,,
451,31a3f7a3ae29edf51a356c3e8eaa023e,,
452,31b7e0ab60877ab8de35a95e04629144,,
453,337be23a5a57efd390460172053fe5b7,,
454,3516c82481d652069ea4d5ab5e082041,,
455,3625e6a2deae10c191a3fc3b6fde9fdf,,
456,367107929408ad6c749310a0f665bdac,,
457,36b7bc1afe9dab20f17f4853e362bc68,,
458,37355e29029bdc13096902e0d82a9b88,,
459,373c3e3962c89a016c118cd3b4dac926,,
460,375771fed439d26b5374aae3f6b1d653,,
461,38b05b6f866c00580bb9cf735d1acddf,,
462,38d5fe1d5718ada9a476c7690dfcfde0,,
463,3916b0e11e209f1afa4cbcadb3f1b9dc,,
464,3a08f79c589a9e1d00a258e86a1331ce,,
465,3b23e245e4e96ba6f40da04fce214731,,
466,3b89fac978a021d49806d2f75cc9f4c2,,
467,3c2dd628b93ce49260c21b8aa9d8fba5,,
468,3c6610ef769e5c09d9e7b9d2c2fddb40,,
469,3d8d028bd6c5663eb4721bd74002000b,,
470,3f3ea480b6f8748d6e826f1c1d6474e3,,
471,3f6bcb7f394cd841f7eb69b7d0786f9a,,
472,4031bad3ffbcd79f42330f3853bec9b2,,
473,418e1cef9d164228667371028ca7071c,,
474,42c0d2324381e596483e201577d0d9b0,,
475,435f5526bfee811bcd4bbf54ad40b600,,
476,436fff2e0e75ea2ef844b57d88d3c212,,
477,4517c109e23cf3b572373db82b519303,,
478,4529b55616610e6206384be8245d1238,,
479,462d4231224f8acdc85dc9449f803a2d,,
480,4639b28cdc127ee5809e2223d50035ed,,
481,464f8dbd8b906717dd1eb94a344f7262,,
482,467e6dae0cb2eb1af21e9cc3c602fde7,,
483,46de8984e7374ec2a14fe538720cf688,,
484,4758f0c0f3fbcc8dee2d2c898b4c40f5,,
485,479c67e60b431a189c31e65be43f3741,,
486,495141a4b5d6dc8067a636025981f25e,,
487,49db2dc6d2b8ec83e08ecb69182012e1,,
488,4a17b334e64ab52c7861d0b251b4fa34,,
489,4b0ef01c012aa7824c2f92984edb8210,,
490,4b3f9fe89534fa5231f41be4a1a6c739,,
491,4c7ab20052bb5e2a11e998f4b8936898,,
492,4d891865079692c7dafac84d6e422bc1,,
493,4dcd3e9109bd390a86bb0f72cfc80a8f,,
494,4e5c75b501c348de7af7620dab9d783e,,
495,4ebbb0e1da2ee61497432d8410567368,,
496,4fbcad209342f96710a73a57aa14a55f,,
497,508c23fef3f24c9301f5b02aec0ffb10,,
498,50d2485d0802f6b27cff432ed6f8be70,,
499,51aa1de7c4bbf08d3dacf37183832cbe,,
500,51c3d460a2f37b0c8948478f702bddb4,,
501,529ba9e8521115b9d2a606a2dd5ef7e9,,
502,5504b8b281b572e1da90774ff3f207c6,,
503,5554bf43ed8256dff3a716d9811a7afb,,
504,5563ecd2b196ed9f44541bb2ce32505a,,
505,55dae64aaea4bd532b6889d0632517de,,
506,55e4c013d70e60e4db9425f9f6fd8997,,
507,56c011c71edcba80e2c4fb87d1d0f26e,,
508,56e5d931e0c46a942e76aaa95485b9cd,,
509,571ff890388328af4b5cc76183ce8189,,
510,577a95c3a3a0fb362b7282fdf9311015,,
511,5816a0df3d7ee85e541bc091cd279e9b,,
512,59c0c23b3f025bbe58e86162602ec4db,,
513,59df439b2cd91c2cd68f3a0917ab470d,,
514,5acd1d61963dcd5d76670a85904815bf,,
515,5b003d43ec0ce5979062442486f84cf7,,
516,5b8542dc1477f67d3d1c5984b83c14b7,,
517,5c7e3c7f2b7fbfaf98f2172e2eaa8f28,,
518,5c975e69eee9359ebe8da3f2a376fefb,,
519,5d656ef89286db380f879cb6bfadd731,,
520,5e61b98028b2e0014f5686a04c6cb48c,,
521,5f0f7d362bd640eaef0be4076229a7ef,,
522,615b584af86176f21b7a609807c56197,,
523,61af9a116d196c47cc049a122eb7b7f3,,
524,620261483418740878617c4e04015457,,
525,6210281e975f738e94a5643d366e3b09,,
526,622fc40ffe3f5307f850d3e6e3e738a4,,
527,63640094b0365a514d60fc15e94de729,,
528,637209e621c8714a1f636e38542efe91,,
529,6372e988e276e2b77a2ce257ed1b21aa,,
530,637816ad02733d3306ae64bd0d2b6bee,,
531,637bca124ad0ca9466e48b63b898bccd,,
532,647d3abfe758692da202e00ba263b41d,,
533,647f4dabc53f943acbffbde9db87e35e,,
534,651871fee7a4c9e53028c99294709f41,,
535,664e570c2dc978f6711795f6a8c9bc6c,,
536,66bf5fa7e14d885f38e3dc61a64f41ab,,
537,6742b677fba068f36457e397969997a6,,
538,685903725349cde80b2be656ab872194,,
539,6875cac943f84443b8e7c2a44ee809f2,,
540,69e1d84705d16c89fb361da179c7303e,,
541,6a363e70baf98838b0093f9ae93052fd,,
542,6b356b6a114a7663f2dbe960f217601c,,
543,6b4c77b671e8412d65773f9614816db0,,
544,6b8bcd9c84523e1151cefad443a137c2,,
545,6bb5a1ea7cae19a7a11fa7cbd55a7410,,
546,6bd476d515d75746bf716e578c704c3b,,
547,6c3599d5faf73b34fe8d64fac9368483,,
548,6c7c3d7b1d1fc86bcb91b75b18f67656,,
549,6d4e9ec6aafe17b5e3b2845905610c2a,,
550,6d86f19eb226c49cad23b4b0d5ba9ef9,,
551,6e79fc78cf67358d3d16daec5573b5a3,,
552,6f310463d3868e86be87adddeccdde19,,
553,6f3aa87bfb96c835247c272ea0ea1848,,
554,6f7964ccd7bf337793b91b0a2c4266ca,,
555,74340eaeb135c761155f1a7f198f17dc,,
556,745fb454d6a8791d6cd69d1aa4dc90ba,,
557,746cfe9ab71459d51eb0fbdb72348ae8,,
558,764ec457d473f52c479f2abbb21ce157,,
559,76511406b9d7b53a531f4205c0660a6b,,
560,76512fc338f0cdc3252fb1e4a0d7709c,,
561,773997a45c3f0aa4f7483f3972e4b53f,,
562,778bd33e4eb7fbc28402051743b78aa2,,
563,77d2d284e6b6962f2761d1d37797c465,,
564,78138d4fc0b8fceb04138cd44d4a4fdd,,
565,79c0ed7b8274042a87f647a1e03d01e8,,
566,7a7df1b2eabf6a5b55cba56cd312fcc5,,
567,7b4620ce61fb768c0ad330e3bd9caacd,,
568,7c064b4fa48467ba6c1ff3b8a6c28bac,,
569,7d0ddf6bf84b1b3d6c8dafe1ab13c4ec,,
570,7e77e55ae8c546ed11cf6ffd04dda106,,
571,7f4419ddb342092c27f745f7962fa7cd,,
572,7f46d3906c54e47d26aa7d3114b36a9d,,
573,7fd7f2b3b421239d1874a2feaf76af8b,,
574,8299e52f9a53b39407d0950456562add,,
575,833808e99964a029c6d6fc2bc156fad2,,
576,8364aaf55439cd2b1207b7bfa35d79a2,,
577,84d0f286cb639e7ceb3b185c62776100,,
578,85476f0cdde5f4f30e47541d5ba44586,,
579,855256cd7062aaf319512b1648249481,,
580,867b35251feb629d68d6801ca1af88b3,,
581,86983b5439f4a111cf6173c634302531,,
582,86c1e0a1ff57b2fcf24955c8ec925f1c,,
583,86d82664f0e63cf73f03404507a6e3aa,,
584,8826e4b9c231e9b9a69a5f2e8efc815a,,
585,886f91a0a9f9a927fe33dbd434397ae5,,
586,889806fafef98aab5c400f36dd30aae2,,
587,89b546943efa4c35011b93b560303933,,
588,8b11184f09d4d571d4f1ead51051f09c,,
589,8b45517c6411802b7f978e32cf741a33,,
590,8be88cbd606502cf980f721d57c1c794,,
591,8c5c7ff38873658e6047f7bd39ba0a98,,
592,8d3f432144fb13e62d865a20dcfa7e82,,
593,8db3ab06b4efd9c799bb2eb1e3e0289d,,
594,8e244ea370ffdb16c4d50bd271c538a8,,
595,8ea670bea099a4d37688e0bd5c400dcb,,
596,8fced11c69f98368c493a9fdb733544c,,
597,90155f31bd058a8f7b959346103bdc0c,,
598,90f27b8f8e4c1ca220df5e199f7f21cf,,
599,91e29de2d26bec1ecc377921c0ff0a50,,
600,934b5d2a0804ebbf888544b5c8a178f4,,
601,93e402b3157850fc6995e60ebb11f70a,,
602,95eeb46ecc4a9693119627fedb8df55c,,
603,96b25c6d10a1c6c3814433b014afae0f,,
604,96d899632a66fc8acc41e89ad288f00b,,
605,96dfad49d9f2d8eebfc93fa5aee86b42,,
606,96e3a3cfac2bdbcf4b6dd1745f818131,,
607,96ebc7a4719a1f87e0d0c6623e32e48a,,
608,99a799d89d57d1dd0b40728a6b7796ee,,
609,99ce1fa103014b5486f882bb82994acf,,
610,99d9afb22b65ea97fcd21ce67e1ddb6c,,
611,9a9ca5c457ad34e83f7e83002c61550f,,
612,9b1ffef735e7269deed27dd7e8db6b42,,
613,9ba74a2d19c4149c47a7c6661fb7eb5f,,
614,9c9a1315dee1ffce88d48728455c1199,,
615,9dd40c0127d217bc4917e4db40e06e94,,
616,9e91403033e4553daef286da9884d860,,
617,9eaa6f1eebca7c088a900d338a584827,,
618,9ec64c6c8719927e925732777d70254c,,
619,9effeea56c413b92340b89d1240769c1,,
620,9f08d625fda6cb202fdc3193a476b1b1,,
621,9fa42d765e1d7d376d4fddc4c590ab37,,
622,a04846524f108bb046c4e39f3dcce5d3,,
623,a273a79b0d6373074b9f75aafd1dd11c,,
624,a28d07249631a811d3c801881c7fee47,,
625,a3a06e2c06260de535916eaaa629c466,,
626,a4514f8a6800bf122ae746c4f573ee6f,,
627,a4a9813dc1218352743e38dc85c53f0f,,
628,a54c950714ffed6411b859ac44766467,,
629,a6567125ec06dda3533e654d761ae78e,,
630,a6bb14d29c43bd60e289adda03de9687,,
631,a8e96a9ccdebc9ad76b206493270f670,,
632,aa68bce6e7fd266e9839f591296166b0,,
633,aaee8c7e09fa4b50c160acd7e3302cfd,,
634,ab58a4a56d41cbe525cc50810dd2ce3a,,
635,abfe06f56b989f9e1d6034b12bb885d8,,
636,ac5d45906b56238e99d3f46ac94b35fc,,
637,aca465b1eb4bbea86b38939c897a462a,,
638,ae607241f09b3b41864703c488ccd111,,
639,ae8098ce32f49e4b96dda2dd5e02db2c,,
640,af1092d14c91de3eddbcb650f631c501,,
641,afaa3f61f49c3e47bbfa02f3d657994f,,
642,b0046f3ccf1c8d0535e0925a4dbc7232,,
643,b0db6c7062db390ce41581728f2ef122,,
644,b131ecef8477a09fa31aa0cf372c934e,,
645,b13961504ea859ff34a150bc19fed335,,
646,b1c8b92e790c28010a3f0678db6638fc,,
647,b28d4d6124a0ac2910a1629df758cc37,,
648,b2b496615dbf9fb305bbc7ad5ac399c5,,
649,b2dca2c953d270bc78478df8cf5ddb62,,
650,b3a2dc7547bc580c6f3923c61db42051,,
651,b405faaaaf67c571d5d64206eb162878,,
652,b498ef879c259999363dafe50f2b7acc,,
653,b58d4168888e852385cc411b9bf9b783,,
654,b5925cdedf4c9c40b4249a39bfbbe35a,,
655,b5fb7cc092dd1e0eefe0ff7d11b9e139,,
656,b68551866ec91a3417b5c51a82f807bb,,
657,b7932b71e15722e1908ad98af13d50fb,,
658,b8ec9675d05cc0c83f4b1060d5a71cc5,,
659,b95035c00e6e99f3b4e3cd210700f6ce,,
660,b96adba102a845d3fd6445ea5d7017bb,,
661,b9f5c7310c0c300f7a116a6fabfbdebc,,
662,bae0ff238ba5e0f675f06a72a383bcd6,,
663,bb0dfd783c80c4485da90113a01ea8ae,,
664,bba3d3535ac1643bc9bb0bb1ca657b7d,,
665,bc11ea87ebca072c04df741c44aeafb6,,
666,bc3ea73616f606f303527da9e52796c8,,
667,bcfa17affb4e89ebd01a97c580ed4cdd,,
668,be24de51dde9ba0c9808dd4bbd28dda3,,
669,be8ab2f5639440c2f2bb8680a2937d1e,,
670,bf1d001ccf13938721098d0f5f3ab546,,
671,bf7d0ac2494f0521ba444a5de2ab587f,,
672,bf8add8e1cf28e124aa99ef2d0e15538,,
673,c0908bfcf70cd527ccd3baa20f331a0a,,
674,c19bc72dee1df0b97ed8527521b57099,,
675,c2230eb928a225c9cbb7d247cbde2b4a,,
676,c3e05f4e184d96d40bfb38631ab322df,,
677,c434b351328d1202d90d7468be10c46b,,
678,c4d5155c07787c688cae24917bf96411,,
679,c5a693a66e80be6c0326c76a4b748a64,,
680,c5d6646dda31ee94cf4bbfef14e08e76,,
681,c67388909d55149c1e66baa48a22cdb5,,
682,c7793b26c758ddf3e9d6561c31d394d4,,
683,c815395bc70fe23c78b58cb3b6f2a19c,,
684,c88c9fb51014147f35ff0030161fb90f,,
685,c8f5e704b9d4cc83d2ac4b7eec6d60ed,,
686,c93b8d5f45fb7dea353560cba2eebdde,,
687,c949b282b94808a40935c6cfe9f2fb67,,
688,c9cdb735d0efa9d3199d86a5a298b7b8,,
689,ca83118f81f560d2f8a27b80307089c3,,
690,caaf2645fd3ea43541dad8081e351689,,
691,cac4a6e019153f88b52ae2fba6b20cef,,
692,cb1b1213d0db6f21fa337069570f296c,,
693,cef4044dc0fb83b93818d1c410591e7b,,
694,d06caef003246b913feba14f74dc9e1a,,
695,d0bd34262db1f6c9753c6ead015e347f,,
696,d0cb73c9ad19c13c6fe93cc2c61cc073,,
697,d2728eec000198df9000ee2bb07fe2b0,,
698,d34c7fe759808771f0b2dc65ad0df03c,,
699,d4c6270294e180ad526ae4315a0c4249,,
700,d6a278e15348ef7d083adf43578dfdbd,,
701,d7638720ca4ce4fec6b6afbf524feef9,,
702,d78288ac0177943bc0eead193451098e,,
703,d84c7a217e2277033342f89adf0ce7b6,,
704,d98d4b443eaaad06c3244e059b34053f,,
705,da517beeeaf103a75e2a716d46643b49,,
706,dae6944419535df993a53a9c3b0f8245,,
707,db50ae671fd181d31c89728e6a71e582,,
708,dca769d431e4b8b64a5c72d6a8663738,,
709,dd1c5062a0c646d6af4d2d77b4129db4,,
710,df3d9c53189dd95a5888480835d341a9,,
711,df8bd94723b96652f71fbdde64fc8669,,
712,e05f477f1d1693f8b4a5e629bb0745b2,,
713,e08e093639ae659b84c6d2c95f542f0e,,
714,e11d21ce3b806da540de6ecb09affe67,,
715,e278dc57dacfed61fa504133fda2d8c1,,
716,e2b069d3db5dd82610abc684befac2d3,,
717,e2f04baa0bee5232b73ca726d29a870b,,
718,e3a34f11358350448279e275774a0263,,
719,e4778d4b43e8e8877770edbfb2d4b3c1,,
720,e573d5bd029fefceb5463707eb41a03a,,
721,e5a3fc40ca910bbf6c4dc912da522e3c,,
722,e5c045c4083859b242af4d1b3bc1dc65,,
723,e6a72561e752cce36b942ec74f168701,,
724,e8c4df5d82b20ace2d04f178e70b6dae,,
725,e8efa9929870f9695be85d3ee7276518,,
726,e90abe191f61b6fed6d6781c8305fe4b,,
727,e9f18c7e7ced779403e0b56d7b987827,,
728,eaeb7f15cb0618d6091ef52e685ec284,,
729,eb62229279cd8ab73c9ca81171f14762,,
730,ebc22b45eb3ad26c9d9883d912038f6d,,
731,ec009ae101199666b6840588867fc1d6,,
732,eca3e3fbd5646493a0c67b92d2fdd7ac,,
733,ee1605f1c4e68d7a52a07fae529e14f8,,
734,ee690e4e9eb2bc1b23acaa64ecfedb3e,,
735,ee9d46e743ccade3196701a6068fa860,,
736,ef7dabd0c4060d46ea36db75136bb57e,,
737,ef9c72d529806d9ba341476d4c159838,,
738,f02b9020d7bc40972be3d30d13b745c4,,
739,f051273bd75ea902b5a163fa772decac,,
740,f084f6eabe7932229687dfa7cbb3dbed,,
741,f13eb7c6b71d6346bd1421117b18ff3d,,
742,f1f74c4aecfa7f9baa760bb992e4c720,,
743,f254c9da93b8616baf724c5ee515d4d4,,
744,f2b4695127e8d36d54b5214ac6675000,,
745,f39bf22d9a2f313425ee201932bac91a,,
746,f3f3bf544a7f055fd753352e25ebc8c6,,
747,f462949a2cc511afbc4e842a44cbe83e,,
748,f64a4e01ea89ad9bc824c044bd57c1e7,,
749,f69847acf7a94039fa4d1fd3bd32ebac,,
750,f6b6d03d15615dd9affb3b3c77347747,,
751,f85334e801a490f557571e1ee2ec7a5a,,
752,f9404d959c3c8f6ece797507374dc386,,
753,f96885e98ce7050f21a86bb312f90c89,,
754,fd672406fefb198aa1c5822e90c6170d,,
755,fd9f0f26e419167b09f3ae4f7a46c9fd,,
756,feb0f0ab5eb812769d3a069b7be9dcf4,,
757,ff17b5e40b6243196d7c47b36efa4646,,
758,ff228af5af1389e09e293692ea479d98,,
759,ff30f31f767ae4d18f5145598f46f5fd,,
760,ff53524d64cae1675216bbda40ad7cac,,
761,ffdc59cd580a1468eac0e6a32dd1ff2d,,
