,train,val,test
51c3d460a2f37b0c8948478f702bddb4,True,False,False
5289380c455996a3c27b717c7cc2937e,True,False,False
529ba9e8521115b9d2a606a2dd5ef7e9,True,False,False
53a053373822079628726191fc5b76d6,True,False,False
5504b8b281b572e1da90774ff3f207c6,True,False,False
5554bf43ed8256dff3a716d9811a7afb,True,False,False
5563ecd2b196ed9f44541bb2ce32505a,True,False,False
55dae64aaea4bd532b6889d0632517de,True,False,False
55e4c013d70e60e4db9425f9f6fd8997,True,False,False
56e5d931e0c46a942e76aaa95485b9cd,True,False,False
571ff890388328af4b5cc76183ce8189,True,False,False
5816a0df3d7ee85e541bc091cd279e9b,True,False,False
59c0c23b3f025bbe58e86162602ec4db,True,False,False
59df439b2cd91c2cd68f3a0917ab470d,True,False,False
5acd1d61963dcd5d76670a85904815bf,True,False,False
5b068fcb3a6af7142be9e39d24d1a8bf,True,False,False
5b8542dc1477f67d3d1c5984b83c14b7,True,False,False
5c975e69eee9359ebe8da3f2a376fefb,True,False,False
5e61b98028b2e0014f5686a04c6cb48c,True,False,False
5f0f7d362bd640eaef0be4076229a7ef,True,False,False
610489a9612f4f28cd140e8326c909fa,True,False,False
615b584af86176f21b7a609807c56197,True,False,False
620261483418740878617c4e04015457,True,False,False
6210281e975f738e94a5643d366e3b09,True,False,False
622fc40ffe3f5307f850d3e6e3e738a4,True,False,False
6329256633b051f1e2b903afa9b5ef26,True,False,False
63640094b0365a514d60fc15e94de729,True,False,False
637209e621c8714a1f636e38542efe91,True,False,False
6372e988e276e2b77a2ce257ed1b21aa,True,False,False
637bca124ad0ca9466e48b63b898bccd,True,False,False
647d3abfe758692da202e00ba263b41d,True,False,False
651871fee7a4c9e53028c99294709f41,True,False,False
664e570c2dc978f6711795f6a8c9bc6c,True,False,False
6742b677fba068f36457e397969997a6,True,False,False
685903725349cde80b2be656ab872194,True,False,False
689100903a58c5d137f281c058b85856,True,False,False
6944574816971eda40c20e1e05ad501d,True,False,False
69e1d84705d16c89fb361da179c7303e,True,False,False
6a363e70baf98838b0093f9ae93052fd,True,False,False
6b356b6a114a7663f2dbe960f217601c,True,False,False
6b4c77b671e8412d65773f9614816db0,True,False,False
6b8bcd9c84523e1151cefad443a137c2,True,False,False
6bb4cd81976d643a0fdb67c50636d01c,True,False,False
6bb5a1ea7cae19a7a11fa7cbd55a7410,True,False,False
6bd476d515d75746bf716e578c704c3b,True,False,False
6c3599d5faf73b34fe8d64fac9368483,True,False,False
6c7c3d7b1d1fc86bcb91b75b18f67656,True,False,False
6d4e9ec6aafe17b5e3b2845905610c2a,True,False,False
6d86f19eb226c49cad23b4b0d5ba9ef9,True,False,False
6e79fc78cf67358d3d16daec5573b5a3,True,False,False
6f310463d3868e86be87adddeccdde19,True,False,False
6f7964ccd7bf337793b91b0a2c4266ca,True,False,False
700a11960e7458ed75689c47eeebe141,True,False,False
71f3ff8361e8d200a0b497ec2cdc2097,True,False,False
742e58363ad59930dd29cd4d23e3e2e0,True,False,False
74340eaeb135c761155f1a7f198f17dc,True,False,False
745fb454d6a8791d6cd69d1aa4dc90ba,True,False,False
746cfe9ab71459d51eb0fbdb72348ae8,True,False,False
751b5369155b1086d5a5f3feeb21bdc5,True,False,False
764ec457d473f52c479f2abbb21ce157,True,False,False
76511406b9d7b53a531f4205c0660a6b,True,False,False
773997a45c3f0aa4f7483f3972e4b53f,True,False,False
778bd33e4eb7fbc28402051743b78aa2,True,False,False
77d2d284e6b6962f2761d1d37797c465,True,False,False
7b4620ce61fb768c0ad330e3bd9caacd,True,False,False
7bd46f8d2cc1f459bd176828df350655,True,False,False
7c064b4fa48467ba6c1ff3b8a6c28bac,True,False,False
7d0ddf6bf84b1b3d6c8dafe1ab13c4ec,True,False,False
7d300ac8ceabc7e29843d849dc54c474,True,False,False
7d60fa34382d46eddec04ec8acb4cb52,True,False,False
7e77e55ae8c546ed11cf6ffd04dda106,True,False,False
7f4419ddb342092c27f745f7962fa7cd,True,False,False
7fd7f2b3b421239d1874a2feaf76af8b,True,False,False
8299e52f9a53b39407d0950456562add,True,False,False
8364aaf55439cd2b1207b7bfa35d79a2,True,False,False
83c1a647fece3c47e101b9e53b1fff0a,True,False,False
85476f0cdde5f4f30e47541d5ba44586,True,False,False
867b35251feb629d68d6801ca1af88b3,True,False,False
867e8aabc9463fb736371750b3082132,True,False,False
86983b5439f4a111cf6173c634302531,True,False,False
86c1e0a1ff57b2fcf24955c8ec925f1c,True,False,False
86ceb5f49a8c7f81b12ee87934f0a25d,True,False,False
86d82664f0e63cf73f03404507a6e3aa,True,False,False
878e0b1bbfa299387e3afed9d7c372bf,True,False,False
87a463cb0b4da2f78e25cd0986475367,True,False,False
8826e4b9c231e9b9a69a5f2e8efc815a,True,False,False
886f91a0a9f9a927fe33dbd434397ae5,True,False,False
88fcb6de1ead418b238f198a635179c0,True,False,False
89b546943efa4c35011b93b560303933,True,False,False
8b126306391fa2af0f8bea265f2c9666,True,False,False
8c5c7ff38873658e6047f7bd39ba0a98,True,False,False
8ea670bea099a4d37688e0bd5c400dcb,True,False,False
8fced11c69f98368c493a9fdb733544c,True,False,False
90155f31bd058a8f7b959346103bdc0c,True,False,False
901d2acd51382d7568fd83389f704888,True,False,False
90f27b8f8e4c1ca220df5e199f7f21cf,True,False,False
91e29de2d26bec1ecc377921c0ff0a50,True,False,False
934b5d2a0804ebbf888544b5c8a178f4,True,False,False
93e402b3157850fc6995e60ebb11f70a,True,False,False
96b25c6d10a1c6c3814433b014afae0f,True,False,False
96d899632a66fc8acc41e89ad288f00b,True,False,False
96dfad49d9f2d8eebfc93fa5aee86b42,True,False,False
96e3a3cfac2bdbcf4b6dd1745f818131,True,False,False
96ebc7a4719a1f87e0d0c6623e32e48a,True,False,False
97eafd1718347f62144da935984b7c60,True,False,False
9800153dd8ccd37fc5453f60e6c77a78,True,False,False
99ce1fa103014b5486f882bb82994acf,True,False,False
9a9ca5c457ad34e83f7e83002c61550f,True,False,False
9ad778a5756c42441beb803ad8318fec,True,False,False
9ba74a2d19c4149c47a7c6661fb7eb5f,True,False,False
9c9a1315dee1ffce88d48728455c1199,True,False,False
9dd40c0127d217bc4917e4db40e06e94,True,False,False
9e91403033e4553daef286da9884d860,True,False,False
9eaa6f1eebca7c088a900d338a584827,True,False,False
9ec64c6c8719927e925732777d70254c,True,False,False
9effeea56c413b92340b89d1240769c1,True,False,False
9f08d625fda6cb202fdc3193a476b1b1,True,False,False
9fa42d765e1d7d376d4fddc4c590ab37,True,False,False
a04846524f108bb046c4e39f3dcce5d3,True,False,False
a273a79b0d6373074b9f75aafd1dd11c,True,False,False
a2847e414d4c2268731dbfe0281c0123,True,False,False
a28d07249631a811d3c801881c7fee47,True,False,False
a3794ec31a02fbf429486dd464f83d25,True,False,False
a3a06e2c06260de535916eaaa629c466,True,False,False
a3bf6f7cc8d798b1a4516f91837e4cdd,True,False,False
a4514f8a6800bf122ae746c4f573ee6f,True,False,False
a54c950714ffed6411b859ac44766467,True,False,False
a6567125ec06dda3533e654d761ae78e,True,False,False
a6bb14d29c43bd60e289adda03de9687,True,False,False
a8133622df02940b40d4dc7c6c0b2712,True,False,False
a909701d8fa86ba27f313a84d5aa0d32,True,False,False
aa68bce6e7fd266e9839f591296166b0,True,False,False
aaee8c7e09fa4b50c160acd7e3302cfd,True,False,False
ab58a4a56d41cbe525cc50810dd2ce3a,True,False,False
abfe06f56b989f9e1d6034b12bb885d8,True,False,False
aca465b1eb4bbea86b38939c897a462a,True,False,False
ae607241f09b3b41864703c488ccd111,True,False,False
aed7330d040f019f279d673133cbfe53,True,False,False
af1092d14c91de3eddbcb650f631c501,True,False,False
afaa3f61f49c3e47bbfa02f3d657994f,True,False,False
b0046f3ccf1c8d0535e0925a4dbc7232,True,False,False
b0db6c7062db390ce41581728f2ef122,True,False,False
b131ecef8477a09fa31aa0cf372c934e,True,False,False
b13961504ea859ff34a150bc19fed335,True,False,False
b1c8b92e790c28010a3f0678db6638fc,True,False,False
b1fbe9701b14bf285318abcbf002d5ea,True,False,False
b28d4d6124a0ac2910a1629df758cc37,True,False,False
b2b496615dbf9fb305bbc7ad5ac399c5,True,False,False
b2dca2c953d270bc78478df8cf5ddb62,True,False,False
b3a2dc7547bc580c6f3923c61db42051,True,False,False
b58d4168888e852385cc411b9bf9b783,True,False,False
b5925cdedf4c9c40b4249a39bfbbe35a,True,False,False
b5fb7cc092dd1e0eefe0ff7d11b9e139,True,False,False
b677231c72557e88e600d142bd41649a,True,False,False
b68551866ec91a3417b5c51a82f807bb,True,False,False
b7932b71e15722e1908ad98af13d50fb,True,False,False
b8ec9675d05cc0c83f4b1060d5a71cc5,True,False,False
b95035c00e6e99f3b4e3cd210700f6ce,True,False,False
b96adba102a845d3fd6445ea5d7017bb,True,False,False
b9f40a94c801f5b9b958da3e4e270975,True,False,False
b9f5c7310c0c300f7a116a6fabfbdebc,True,False,False
bae0ff238ba5e0f675f06a72a383bcd6,True,False,False
bb0dfd783c80c4485da90113a01ea8ae,True,False,False
bb8c26c5d0ec96b601d3ac2bd4fb2283,True,False,False
bba3d3535ac1643bc9bb0bb1ca657b7d,True,False,False
bc11ea87ebca072c04df741c44aeafb6,True,False,False
bcfa17affb4e89ebd01a97c580ed4cdd,True,False,False
bd7b04d0b48b5fc9d004e93b536f72aa,True,False,False
be8ab2f5639440c2f2bb8680a2937d1e,True,False,False
bf1d001ccf13938721098d0f5f3ab546,True,False,False
bf7d0ac2494f0521ba444a5de2ab587f,True,False,False
c0908bfcf70cd527ccd3baa20f331a0a,True,False,False
c19bc72dee1df0b97ed8527521b57099,True,False,False
c2230eb928a225c9cbb7d247cbde2b4a,True,False,False
c434b351328d1202d90d7468be10c46b,True,False,False
c4d5155c07787c688cae24917bf96411,True,False,False
c5a693a66e80be6c0326c76a4b748a64,True,False,False
c5d6646dda31ee94cf4bbfef14e08e76,True,False,False
c67388909d55149c1e66baa48a22cdb5,True,False,False
c7793b26c758ddf3e9d6561c31d394d4,True,False,False
c815395bc70fe23c78b58cb3b6f2a19c,True,False,False
c88c9fb51014147f35ff0030161fb90f,True,False,False
c8f5e704b9d4cc83d2ac4b7eec6d60ed,True,False,False
c949b282b94808a40935c6cfe9f2fb67,True,False,False
ca83118f81f560d2f8a27b80307089c3,True,False,False
caaf2645fd3ea43541dad8081e351689,True,False,False
cbaaf646e582b153aa87262de00bd4a0,True,False,False
cef4044dc0fb83b93818d1c410591e7b,True,False,False
d06caef003246b913feba14f74dc9e1a,True,False,False
d088f8e0bbd26aeec7525368606a9fd4,True,False,False
d0acc11d83aab44601a615247aaa1622,True,False,False
d0bd34262db1f6c9753c6ead015e347f,True,False,False
d2728eec000198df9000ee2bb07fe2b0,True,False,False
d34c7fe759808771f0b2dc65ad0df03c,True,False,False
d375f524d50db8fcf857eadcb70ef5d1,True,False,False
d6a278e15348ef7d083adf43578dfdbd,True,False,False
d7638720ca4ce4fec6b6afbf524feef9,True,False,False
d76c8504812e17930194614c25ba21fd,True,False,False
d78288ac0177943bc0eead193451098e,True,False,False
d84c7a217e2277033342f89adf0ce7b6,True,False,False
d98d4b443eaaad06c3244e059b34053f,True,False,False
da517beeeaf103a75e2a716d46643b49,True,False,False
da998451f0bdaf4e16b7b41c0881fcba,True,False,False
dae6944419535df993a53a9c3b0f8245,True,False,False
dca769d431e4b8b64a5c72d6a8663738,True,False,False
dd1c5062a0c646d6af4d2d77b4129db4,True,False,False
df3d9c53189dd95a5888480835d341a9,True,False,False
df8bd94723b96652f71fbdde64fc8669,True,False,False
e08e093639ae659b84c6d2c95f542f0e,True,False,False
e11d21ce3b806da540de6ecb09affe67,True,False,False
e278dc57dacfed61fa504133fda2d8c1,True,False,False
e2b069d3db5dd82610abc684befac2d3,True,False,False
e2f04baa0bee5232b73ca726d29a870b,True,False,False
e3a34f11358350448279e275774a0263,True,False,False
e573d5bd029fefceb5463707eb41a03a,True,False,False
e5c045c4083859b242af4d1b3bc1dc65,True,False,False
e8c4df5d82b20ace2d04f178e70b6dae,True,False,False
e8efa9929870f9695be85d3ee7276518,True,False,False
e90abe191f61b6fed6d6781c8305fe4b,True,False,False
eaeb7f15cb0618d6091ef52e685ec284,True,False,False
eb62229279cd8ab73c9ca81171f14762,True,False,False
ec009ae101199666b6840588867fc1d6,True,False,False
ee1605f1c4e68d7a52a07fae529e14f8,True,False,False
ee690e4e9eb2bc1b23acaa64ecfedb3e,True,False,False
ee9d46e743ccade3196701a6068fa860,True,False,False
ef7dabd0c4060d46ea36db75136bb57e,True,False,False
ef9c72d529806d9ba341476d4c159838,True,False,False
f02b9020d7bc40972be3d30d13b745c4,True,False,False
f051273bd75ea902b5a163fa772decac,True,False,False
f084f6eabe7932229687dfa7cbb3dbed,True,False,False
f0921067172c8fe3062cfb2b77a9a549,True,False,False
f13eb7c6b71d6346bd1421117b18ff3d,True,False,False
f1f74c4aecfa7f9baa760bb992e4c720,True,False,False
f2196dcfec3027846cdd304448f28fa5,True,False,False
f254c9da93b8616baf724c5ee515d4d4,True,False,False
f2b4695127e8d36d54b5214ac6675000,True,False,False
f39bf22d9a2f313425ee201932bac91a,True,False,False
f3f3bf544a7f055fd753352e25ebc8c6,True,False,False
f4579a30dc195784ed21d13c601a2677,True,False,False
f462949a2cc511afbc4e842a44cbe83e,True,False,False
f5d72b1f141a139c46446d263ceb5e7c,True,False,False
f6df497ddcb8f033d7c28c05fe242aaa,True,False,False
f85334e801a490f557571e1ee2ec7a5a,True,False,False
f8e31591718a4a1934728a9767c6459c,True,False,False
f9404d959c3c8f6ece797507374dc386,True,False,False
f96885e98ce7050f21a86bb312f90c89,True,False,False
fbf1493e0d0f80318eb52c41d91f2180,True,False,False
fc2fd27c7f16ed0c6f522ef43f585727,True,False,False
fd672406fefb198aa1c5822e90c6170d,True,False,False
fd6fe1a3985b17d067f2cb4d5bc1e6e1,True,False,False
fd9f0f26e419167b09f3ae4f7a46c9fd,True,False,False
feb0f0ab5eb812769d3a069b7be9dcf4,True,False,False
fefe14a66d64bff9fa7d05ae8651adb7,True,False,False
ff17b5e40b6243196d7c47b36efa4646,True,False,False
ff228af5af1389e09e293692ea479d98,True,False,False
ff30f31f767ae4d18f5145598f46f5fd,True,False,False
ff53524d64cae1675216bbda40ad7cac,True,False,False
ff9dd750be215c8ba38b5195de612253,True,False,False
ffcbb41626c9267c5c20c4804bd5639a,True,False,False
ffdc59cd580a1468eac0e6a32dd1ff2d,True,False,False
ffe9bcababc858e04840669e788065a1,True,False,False
318ff075e5d3a785584049343b93843b,False,True,False
c2edf539162ecaea59933196e84de2f5,False,True,False
4b992f28f2ad9809948ec801fee0078b,False,True,False
2fdc521c56b6cce0e7907d05a8db1f25,False,True,False
c10eb86a927f359f5d1e573927f19945,False,True,False
b5dfac1df6b023764367fc8f23de24f6,False,True,False
403b430abd712f623f549ec1bba52c4d,False,True,False
a83b0d472cd523b9d4fb96d01dbd547e,False,True,False
555d77d0fe4570a4697b91b9608d325e,False,True,False
69f32b20f51e4166809a29e594764865,False,True,False
83f94c8caeae1de1d931051fd1dec5c6,False,True,False
17bf343efd84faecfcdbfcd7eda18280,False,True,False
0d66a26a030e95c9de2173b476029b23,False,True,False
38b57271d9d5c552236511e9c5d4cf04,False,True,False
87a1d44e21700bd0eb3db27371eb3999,False,True,False
b9af529d72fbbca473b126588296c1e5,False,True,False
ab969bb57aa412236a7cd33f64114030,False,True,False
53c42a394b9b949e8fe7c66df360aa5e,False,True,False
99f67e0699d1a1230968cad37c3fa985,False,True,False
a7baba733c9e351d8938a493e9e96480,False,True,False
539afe8ddc8d58e7a0c07463298fb019,False,True,False
88e8c1a2565db8751c65187bad6e3bf4,False,True,False
f33ee63b980e520ee01b85dc9edb8fa4,False,True,False
2ac36a2e35654c0be9e818f9f9407807,False,True,False
03849b0243900d79446bb27849dc0bb2,False,True,False
704ca230d7cec3203271cf5fee986b9e,False,True,False
da05399168ba25410d90c05f8f603012,False,True,False
3faad4959dbc001b2529a158822193df,False,True,False
5b4d05a2a6b70bbb2ee716979a7fb120,False,True,False
c4b8e60fec9eabe9a9fdacce39f23d60,False,True,False
0ebca9447d84a555740f21ef4c585bd6,False,True,False
3c3b1cae5538b0e4dcdfd6bdb492fd9a,False,True,False
0325d6b779870b7bd216f3a81f6ab3d7,False,True,False
530f322b76df13d90d37b08b7c592e39,False,True,False
cab3d02d82d55997dfabc99e84516de7,False,True,False
e0ca5e9b18d9d563d7b6a4fe3d919f89,False,True,False
aeaa36ea58cad0b8121e59321ef1d41e,False,True,False
5af8bba8cb7a8edb4bf416d4dd4d5228,False,True,False
663be089197be4c5f7f4a6e1718f9c50,False,True,False
ee4492e15e54bfe1a23bc3af78158897,False,True,False
c7bc54c0badbe7691fe5324a83f19cee,False,True,False
ebbdc2a69a66aa07cc0b56dee6b04e8d,False,True,False
6f5722cf3b8e5a90dc1e0eff127c4632,False,True,False
09d4be69a2330cd49298bf30d29cc4e5,False,True,False
a87bddaf67f7f888914f5f9590560c47,False,True,False
591be7bd1ced8a42f257d9a467cb7133,False,True,False
3d334ec1be0544fd6fff794a77631eef,False,True,False
0cc2bae4e8f80349576daadd44897024,False,True,False
81862fbd04fd29d4ce360c92e7663b7f,False,True,False
13f815f5a33a985e3c9a9f2b2e347e5b,False,True,False
889806fafef98aab5c400f36dd30aae2,False,True,False
294ceada24790459c1b9d4392fb07f4c,False,True,False
e4778d4b43e8e8877770edbfb2d4b3c1,False,True,False
7a7df1b2eabf6a5b55cba56cd312fcc5,False,True,False
8b45517c6411802b7f978e32cf741a33,False,True,False
c9cdb735d0efa9d3199d86a5a298b7b8,False,True,False
6f3aa87bfb96c835247c272ea0ea1848,False,True,False
855256cd7062aaf319512b1648249481,False,True,False
66bf5fa7e14d885f38e3dc61a64f41ab,False,True,False
4fbcad209342f96710a73a57aa14a55f,False,True,False
142bb88e0db1abb959a792eb24b646be,False,True,False
3da913b3f89eefa02a90c878ebc4c3ae,False,True,False
a4a9813dc1218352743e38dc85c53f0f,False,True,False
17ce197283f339f4ab406de74d03f6b2,False,True,False
c93b8d5f45fb7dea353560cba2eebdde,False,True,False
15be10044a3e4b704d0822432416fde4,False,True,False
ebc22b45eb3ad26c9d9883d912038f6d,False,True,False
3c6610ef769e5c09d9e7b9d2c2fddb40,False,True,False
5a8ea27b08b81d698970b6eb520a05dc,False,True,False
82dae0379e4a414709c98eb12dd5e711,False,True,False
4b0ef01c012aa7824c2f92984edb8210,False,True,False
f6b6d03d15615dd9affb3b3c77347747,False,True,False
5b003d43ec0ce5979062442486f84cf7,False,True,False
f69847acf7a94039fa4d1fd3bd32ebac,False,True,False
010dea54bfd0a4a1eb1c0719949bb4a4,False,True,False
e5a3fc40ca910bbf6c4dc912da522e3c,False,True,False
bc6573ad91d8e29926a09ffdd0a14be5,False,True,False
a43ae1d4fbbb8606f3e38d2f21824b61,False,True,False
9b1ffef735e7269deed27dd7e8db6b42,False,True,False
e9f18c7e7ced779403e0b56d7b987827,False,True,False
3916b0e11e209f1afa4cbcadb3f1b9dc,False,True,False
b0fd3778526aec216e7db68d267c0897,False,True,False
b405faaaaf67c571d5d64206eb162878,False,True,False
e05f477f1d1693f8b4a5e629bb0745b2,False,True,False
f64a4e01ea89ad9bc824c044bd57c1e7,False,True,False
d4c6270294e180ad526ae4315a0c4249,False,True,False
8db3ab06b4efd9c799bb2eb1e3e0289d,False,True,False
2f307cc31799996529e44c0bcc87b9dd,False,True,False
1eac3c664f2d65ed9aa575797fa5a682,False,True,False
16d60f4cf354e55767cd9ad2b7ccc4bb,False,True,False
61af9a116d196c47cc049a122eb7b7f3,False,True,False
99a799d89d57d1dd0b40728a6b7796ee,False,True,False
833808e99964a029c6d6fc2bc156fad2,False,True,False
56c011c71edcba80e2c4fb87d1d0f26e,False,True,False
34a48086263adb0c3245ec2bbb925809,False,True,False
95eeb46ecc4a9693119627fedb8df55c,False,True,False
5618c8129a6db9d5d94bb26f2b58fe4f,False,False,True
efe68e8f9916ca5966a513f11282491c,False,False,True
a0a19caa7f2b6ff84b3e5cf0aa3fc68e,False,False,True
ffd2841373b39792ab0c84cccd066e31,False,False,True
0280f8b612771801229e2dde52371141,False,False,True
87edb3eb0b79782b9b7eec15dc294872,False,False,True
b4cf33ec7b1e290ddd47e83a454ada12,False,False,True
343071a8c11157ff068bfcdbc0f76ca9,False,False,True
cf7f123c8b625d018cd97190a3fb3d51,False,False,True
8a15e39a80cc29a4fff8c650f93e7f5c,False,False,True
fd08b2bce422f40a465664f9a5f9afdd,False,False,True
d9a927bfb26b22cde6b52515c9adda7b,False,False,True
8b8338194dd8175d057bdc068ba44945,False,False,True
fdb9d38ce2b5a1d31bb030cd2d3a03b9,False,False,True
9e3843c81ae2badfb22d9a46813d4470,False,False,True
5fcce7dc17349db4badc8e94e41f45eb,False,False,True
f659913017aab32c0ac0d88d0ecfe62c,False,False,True
29fe9e445bbf0c9d84aec6799cbba4a5,False,False,True
fc45d1e5ef73ee9ceccbe8cb04cc9f15,False,False,True
df83132f9e6a7c8337e6cd91270f8f7d,False,False,True
3cb832450f38c16278b3c78d15f7be7f,False,False,True
ffe06afd66a93258f8fabdef6044e181,False,False,True
9f8dfe7b06ca41af4fa89f7deaf3b050,False,False,True
40be6eabc1be4bd88eabd38aa07ac9ca,False,False,True
6447c06bb4e5d34646a8e0c97c10b588,False,False,True
5a94f8031f8dfc6f222e1f4c2df0fade,False,False,True
97659f526c8c25f29175c9c5d36d31e7,False,False,True
1d05f36a330dd277b194f98a84a08ee8,False,False,True
166631bd73e53e8ebb1ab844dcd6d3dd,False,False,True
5bc396007c667e5fec6587d07a9af93e,False,False,True
203c6d9817fc00d1b1fdcc6eae2118b4,False,False,True
56b4f13d2216fa1eeb2adcb1db711c2b,False,False,True
738e10c912a9f554aa16122f48181c50,False,False,True
dffa5e1d1d4501837cc9aa54a56ae1a7,False,False,True
463b0017e84cfe5ed9e1e78c99a22554,False,False,True
287288c13cab7312a9ced8268cad03ef,False,False,True
13813facc985c2ea007fdf764ef98a5a,False,False,True
6f23c9de94899d380bd7a075209ef415,False,False,True
ad0c63c4474947e4fe009453a3a6147d,False,False,True
bc8042b8de3ce084219ac65217fc9e0a,False,False,True
c0525532319412db3c662254463067aa,False,False,True
d2c9f2abe87b5415c2eb611e9f84ef82,False,False,True
31e2791b5cab69a7ad81589bf9da9c4e,False,False,True
8e9fa23bd67888cbddd7203f3a2db9fe,False,False,True
095d32f7716c9ff9892a7696d2325ea1,False,False,True
e5739e452d5b7c5e68c4171ece2557e3,False,False,True
6437f1be7543631458919813cc6ba8cf,False,False,True
9693d8e04d91297655abf8424d769bef,False,False,True
73264c925b3bf362738f380706b0f6b7,False,False,True
d8e6c24dadbb377b6934a21ba7ce02c4,False,False,True
8b11184f09d4d571d4f1ead51051f09c,False,False,True
508c23fef3f24c9301f5b02aec0ffb10,False,False,True
40d72d6f5f5d4f243e448d8ff1838f2e,False,False,True
7f46d3906c54e47d26aa7d3114b36a9d,False,False,True
4d30d4e5e4ad03b56b9125263caff7ee,False,False,True
1cdd6def1e3099a9763938457cf0b4be,False,False,True
e4858d718f97a3ff5dab42484f5b1bd7,False,False,True
79c0ed7b8274042a87f647a1e03d01e8,False,False,True
ad1592d1b4b1f734e59a92f5ebef305b,False,False,True
5c7e3c7f2b7fbfaf98f2172e2eaa8f28,False,False,True
2e24b2e477e5650b425ae9d58eff5654,False,False,True
8d3f432144fb13e62d865a20dcfa7e82,False,False,True
c3e05f4e184d96d40bfb38631ab322df,False,False,True
0bbbb6734f721f4df4d2ba60ade0ed15,False,False,True
ac5d45906b56238e99d3f46ac94b35fc,False,False,True
bf8add8e1cf28e124aa99ef2d0e15538,False,False,True
b498ef879c259999363dafe50f2b7acc,False,False,True
a8e96a9ccdebc9ad76b206493270f670,False,False,True
4dcd3e9109bd390a86bb0f72cfc80a8f,False,False,True
292c42388727f251a0d1ca66efda85fd,False,False,True
99d9afb22b65ea97fcd21ce67e1ddb6c,False,False,True
bc3ea73616f606f303527da9e52796c8,False,False,True
d0cb73c9ad19c13c6fe93cc2c61cc073,False,False,True
77de0e765d8729e7386589f21961279f,False,False,True
8e244ea370ffdb16c4d50bd271c538a8,False,False,True
78138d4fc0b8fceb04138cd44d4a4fdd,False,False,True
84d0f286cb639e7ceb3b185c62776100,False,False,True
45bc46a31180f65994e37850418e237b,False,False,True
e6a72561e752cce36b942ec74f168701,False,False,True
26149968f810b690fca81375c1d74373,False,False,True
5d656ef89286db380f879cb6bfadd731,False,False,True
6875cac943f84443b8e7c2a44ee809f2,False,False,True
495141a4b5d6dc8067a636025981f25e,False,False,True
cb1b1213d0db6f21fa337069570f296c,False,False,True
577a95c3a3a0fb362b7282fdf9311015,False,False,True
76512fc338f0cdc3252fb1e4a0d7709c,False,False,True
cac4a6e019153f88b52ae2fba6b20cef,False,False,True
db50ae671fd181d31c89728e6a71e582,False,False,True
eca3e3fbd5646493a0c67b92d2fdd7ac,False,False,True
ae8098ce32f49e4b96dda2dd5e02db2c,False,False,True
be24de51dde9ba0c9808dd4bbd28dda3,False,False,True
647f4dabc53f943acbffbde9db87e35e,False,False,True
637816ad02733d3306ae64bd0d2b6bee,False,False,True
8be88cbd606502cf980f721d57c1c794,False,False,True
1a66b4d3dbb1089891835d2698c6deec,False,False,True
afbd2c0c897b2a9cb459c5a598cfdd9c,False,False,True
